4.972246534125942219e+01 3.193038872693747818e-04 0.000000000000000000e+00 3.314720535758099509e-03
4.971915073121067508e+01 3.224864085929717147e-04 0.000000000000000000e+00 3.314499569105787500e-03
4.971583634212120018e+01 3.196523298408146768e-04 0.000000000000000000e+00 3.314278617200694128e-03
4.971252217397626794e+01 3.230755168716336885e-04 0.000000000000000000e+00 3.314057680026798788e-03
4.970920822676114881e+01 3.240667607106184904e-04 0.000000000000000000e+00 3.313836757575115179e-03
4.970589450046112034e+01 3.189630002497705974e-04 0.000000000000000000e+00 3.313615849843681762e-03
4.970258099506145300e+01 3.186332921174818119e-04 0.000000000000000000e+00 3.313394956851603047e-03
4.969926771054741721e+01 3.202850973029678348e-04 0.000000000000000000e+00 3.313174078582868404e-03
4.969595464690429054e+01 3.217728485263670712e-04 0.000000000000000000e+00 3.312953215035514994e-03
4.969264180411735055e+01 3.278443747273892964e-04 0.000000000000000000e+00 3.312732366207583878e-03
4.968932918217187478e+01 3.430516814101902418e-04 0.000000000000000000e+00 3.312511532111145698e-03
4.968601678105314079e+01 3.257480369032485223e-04 0.000000000000000000e+00 3.312290712716169788e-03
4.968270460074642614e+01 3.582743141282568322e-04 0.000000000000000000e+00 3.312069908069810702e-03
4.967939264123700838e+01 3.308813743188234336e-04 0.000000000000000000e+00 3.311849118128004296e-03
4.967608090251017217e+01 3.352644154541831482e-04 0.000000000000000000e+00 3.311628342902824679e-03
4.967276938455120217e+01 3.251490377000759171e-04 0.000000000000000000e+00 3.311407582399322064e-03
4.966945808734537593e+01 3.240609513096512091e-04 0.000000000000000000e+00 3.311186836608520992e-03
4.966614701087798522e+01 3.240830604227192577e-04 0.000000000000000000e+00 3.310966105528461226e-03
4.966283615513430760e+01 3.179888000795285134e-04 0.000000000000000000e+00 3.310745389178213014e-03
4.965952552009963483e+01 3.277316909484528549e-04 0.000000000000000000e+00 3.310524687527770845e-03
4.965621510575925157e+01 3.172593484861528776e-04 0.000000000000000000e+00 3.310304000596205401e-03
4.965290491209844248e+01 3.187270473153458548e-04 0.000000000000000000e+00 3.310083328381550373e-03
4.964959493910249932e+01 3.289580795935770265e-04 0.000000000000000000e+00 3.309862670860825879e-03
4.964628518675671387e+01 3.186132109413011902e-04 0.000000000000000000e+00 3.309642028060097007e-03
4.964297565504637788e+01 3.185772995736747956e-04 0.000000000000000000e+00 3.309421399963391724e-03
4.963966634395678312e+01 3.242320633637318862e-04 0.000000000000000000e+00 3.309200786582756817e-03
